CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,Average Grade,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W
33538,GEOL,380,Environmental Geology,AL1,LEC,120101,"Altaner, Stephen P",3.77,7.0,8.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33541,GEOL,401,Geomorphology,AL1,LEC,120101,"Anders, Alison M",,,,,,,,,,,,,,,
33543,GEOL,436,Petrology and Petrography,AL1,LEC,120101,"Herrstrom, Eileen A",,,,,,,,,,,,,,,
33546,GEOL,440,Sedimentology and Stratigraphy,AL1,LEC,120101,"Fouke, Bruce W",3.24,2.0,3.0,5.0,7.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
33548,GEOL,460,Geochemistry,A,LEC,120101,"Stewart, Michael A",,,,,,,,,,,,,,,
46087,GEOL,497,Geomicrobiology & Geochemistry,AB,LCD,120101,"Sanford, Robert A",,,,,,,,,,,,,,,
53188,GEOL,497,"Water Planet, Water Crisis",TJ,LEC,120101,"Johnson, Thomas M",3.61,0.0,14.0,6.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53665,GEOL,497,Microbiology of Carbon Sequest,TY,LEC,120101,"Fouke, Bruce W",,,,,,,,,,,,,,,
33553,GEOL,512,Geotectonics,A,LCD,120101,"Marshak, Stephen",3.7,1.0,10.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38908,GEOL,571,Geochemical Reaction Analysis,100,LEC,120101,"Bethke, Craig M",,,,,,,,,,,,,,,
33558,GER,101,Beginning German I,C,LCD,120101,"Priebe, Soren",3.35,2.0,10.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
33559,GER,101,Beginning German I,D,LCD,120101,"Priebe, Soren",,,,,,,,,,,,,,,
33561,GER,101,Beginning German I,E,LCD,120101,"Freise, Stefan P",,,,,,,,,,,,,,,
33560,GER,101,Beginning German I,X,LCD,120101,"Freise, Stefan P",3.39,7.0,3.0,4.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
48042,GER,102,Beginning German II,A,LCD,120101,"Comparato, Giulietta",,,,,,,,,,,,,,,
33563,GER,102,Beginning German II,C,LCD,120101,"Schultz, Christina R",3.36,1.0,8.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
33564,GER,102,Beginning German II,D,LCD,120101,"Comparato, Giulietta",3.39,1.0,7.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
33565,GER,102,Beginning German II,X,LCD,120101,"Fuchs, Renata",3.22,1.0,3.0,7.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
33570,GER,103,Intermediate German I,C,LCD,120101,"Robinson, Donald N",,,,,,,,,,,,,,,
33571,GER,103,Intermediate German I,D,LCD,120101,"Hennebohl, Sarah M",,,,,,,,,,,,,,,
33573,GER,104,Intermediate German II,E,LCD,120101,"Maxey, Karin A",,,,,,,,,,,,,,,
33574,GER,104,Intermediate German II,F,LCD,120101,"Zavarsky, Irene C",,,,,,,,,,,,,,,
33575,GER,199,Undergraduate Open Seminar,C,PR,120101,"Lawrence, Frederick V",,,,,,,,,,,,,,,
33576,GER,199,Undergraduate Open Seminar,X2,LCD,120101,"Bergvelt, Anna M",,,,,,,,,,,,,,,
52355,GER,205,Germany and Europe,A,LCD,120101,"Jenkins, Robert J",3.45,0.0,5.0,9.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39080,GER,211,Conversation and Writing I,F,LCD,120101,"Niekerk, Carl H",,,,,,,,,,,,,,,
33577,GER,211,Conversation and Writing I,X,LCD,120101,"Niekerk, Carl H",,,,,,,,,,,,,,,
43204,GER,212,Conversation and Writing II,G,LCD,120101,"Jenkins, Robert J",,,,,,,,,,,,,,,
40763,GER,250,Grimms' Fairy Tales in Context,AD0,DIS,120101,"Bruhns, Adrian",,,,,,,,,,,,,,,
38914,GER,250,Grimms' Fairy Tales in Context,AD1,DIS,120101,"Bruhns, Adrian",,,,,,,,,,,,,,,
38915,GER,250,Grimms' Fairy Tales in Context,AD2,DIS,120101,"Kay, Whitney C",,,,,,,,,,,,,,,
38916,GER,250,Grimms' Fairy Tales in Context,AD3,DIS,120101,"Lange, Leanora S",,,,,,,,,,,,,,,
38917,GER,250,Grimms' Fairy Tales in Context,AD4,DIS,120101,"Johnson, Laurie R",3.77,2.0,12.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50372,GER,260,The Holocaust in Context,AD1,DIS,120101,"Hollender, Kurt N",,,,,,,,,,,,,,,
50373,GER,260,The Holocaust in Context,AD2,DIS,120101,"Kroh, Regine",,,,,,,,,,,,,,,
50374,GER,260,The Holocaust in Context,AD3,DIS,120101,"Tubb, Isaac J",,,,,,,,,,,,,,,
52589,GER,260,The Holocaust in Context,AD4,DIS,120101,"Kroh, Regine",,,,,,,,,,,,,,,
52592,GER,260,The Holocaust in Context,AD5,DIS,120101,"Hollender, Kurt N",,,,,,,,,,,,,,,
33579,GER,321,German for Economics,D,LCD,120101,"Tubb, Isaac J",,,,,,,,,,,,,,,
45898,GER,331,Intro to German Literature,F,LCD,120101,"Johnson, Laurie R",,,,,,,,,,,,,,,
45899,GER,401,Global Issues in German,B,LCD,120101,"Pinkert, Anke",,,,,,,,,,,,,,,
50381,GER,420,German Cultural History,E,LCD,120101,"Yildiz, Yasemin",,,,,,,,,,,,,,,
44446,GER,494,German Cinema II,P,LCD,120101,"Pinkert, Anke",3.48,0.0,8.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43208,GER,496,Special Topics German Studies,O,LCD,120101,"Hilger, Stephanie M",,,,,,,,,,,,,,,
33604,GER,501,Readings in German Grads II,A,LCD,120101,"Blair, Bradley M",,,,,,,,,,,,,,,
33606,GER,520,History of the German Language,B,LCD,120101,"Schwink, Frederick W",,,,,,,,,,,,,,,
33608,GER,572,Early Modern German Studies,T,LCD,120101,"Wade, Mara R",,,,,,,,,,,,,,,
39102,GER,575,20thC German Studies,G,LCD,120101,"Yildiz, Yasemin",,,,,,,,,,,,,,,
53773,GLBL,100,Intro to Global Studies,AD1,ONL,120101,"Bulut, Ergin",3.31,1.0,8.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
52239,GLBL,100,Intro to Global Studies,BHB,ONL,120101,"Hancin-Bhatt, Barbara",3.04,1.0,6.0,2.0,6.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
53649,GLBL,199,Development,RN,ONL,120101,"Negi, Rohit",,,,,,,,,,,,,,,
53650,GLBL,199,Governance,TW,ONL,120101,"Wedig, Timothy E",,,,,,,,,,,,,,,
51559,GLBL,296,Critical Human Rights in Glbl,EM,LCD,120101,"Moodie, Ellen",,,,,,,,,,,,,,,
52241,GLBL,296,Ethics & the Debate of Reform,MK,LCD,120101,"Kuenning, Matthew P",,,,,,,,,,,,,,,
52240,GLBL,296,Food and Globalization,MM,LCD,120101,"Manalansan, Martin F",3.9,0.0,23.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51435,GLBL,296,GLBL Issues of Oil Dependence,SFL,LCD,120101,"Frohardt-Lane, Sarah K",3.68,0.0,11.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54267,GLBL,296,Intl Humanitarian Intervention,TW,LCD,120101,"Wedig, Timothy E",3.56,15.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
54040,GLBL,298,Global Studies Istanbul Turkey,EB,LCD,120101,"Balci, Ercan",,,,,,,,,,,,,,,
53131,GLBL,480,Energy and Security,B,LCD,120101,"Singer, Clifford E",,,,,,,,,,,,,,,
51280,GLBL,494,Research Methods I,RN,LCD,120101,"Negi, Rohit",,,,,,,,,,,,,,,
52710,GLBL,495,Research Methods II,TW,LCD,120101,"Wedig, Timothy E",,,,,,,,,,,,,,,
33611,GRK,102,Elementary Greek II,A,LCD,120101,"Sanders, Kirk",,,,,,,,,,,,,,,
33616,GRK,202,Classical & Koine Greek II,A,LCD,120101,"Parca, Maryline G",,,,,,,,,,,,,,,
50064,GRK,411,Greek Prose Composition,DS,LCD,120101,"Sansone, David",,,,,,,,,,,,,,,
33621,GRK,491,Readings in Greek Literature,U,LCD,120101,"Parca, Maryline G",,,,,,,,,,,,,,,
33623,GRK,511,Advanced Composition,A,LCD,120101,"Sansone, David",,,,,,,,,,,,,,,
33626,GRK,580,Greek Seminar,A,LCD,120101,"Tzanetou, Angeliki",,,,,,,,,,,,,,,
48435,GRK,595,Intro to Classical Studies,100,LCD,120101,"Sansone, David",,,,,,,,,,,,,,,
52722,GRKM,202,Elementary Modern Greek II,AE1,LCD,120101,"Vergis, Nikolaos",3.41,5.0,7.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
51306,GS,101,Exploring General Studies,A,LCD,120101,"Mulvaney, Carrie A",,,,,,,,,,,,,,,
51307,GS,101,Exploring General Studies,B,LCD,120101,"Tomasiewicz, Ryan",,,,,,,,,,,,,,,
52480,GWS,100,Intro Gender & Women's Studies,AE1,DIS,120101,"Klean Zwilling, Jillian M",3.28,0.0,15.0,5.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0
52485,GWS,100,Intro Gender & Women's Studies,AE2,DIS,120101,"Campbell, Peter O",3.47,0.0,11.0,7.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52489,GWS,100,Intro Gender & Women's Studies,AE3,DIS,120101,"Campbell, Peter O",3.45,0.0,14.0,7.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52493,GWS,100,Intro Gender & Women's Studies,AE4,DIS,120101,"Klean Zwilling, Jillian M",3.14,0.0,12.0,7.0,4.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0
52498,GWS,100,Intro Gender & Women's Studies,AE5,DIS,120101,"Turkkan, Sevinc",3.41,0.0,17.0,5.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
52501,GWS,100,Intro Gender & Women's Studies,AE6,DIS,120101,"Turkkan, Sevinc",3.54,0.0,11.0,4.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34971,GWS,150,Contemp Women's Issues,A,LCD,120101,"Morey, Patricia L",,,,,,,,,,,,,,,
34977,GWS,199,Undergraduate Open Seminar,JS,LCD,120101,"Scott, Jennifer A",,,,,,,,,,,,,,,
52907,GWS,199,Undergraduate Open Seminar,PC,LCD,120101,"Projansky, Sarah",,,,,,,,,,,,,,,
54072,GWS,250,Gender Studies Humanities,EM,LCD,120101,"McDuffie, Erik",3.15,0.0,11.0,10.0,4.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
50084,GWS,350,Intro to Feminist Theory,KR,LCD,120101,"Rudolph, Kerstin",3.29,1.0,6.0,2.0,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
54085,GWS,380,Black Women Hist & Cultures,B,LCD,120101,"Flynn, Karen",2.19,0.0,0.0,3.0,1.0,0.0,4.0,0.0,6.0,7.0,0.0,1.0,1.0,0.0,0.0
50208,GWS,470,Trans Bodies & Politics,CCU,LCD,120101,"Cole, Cheryl L",,,,,,,,,,,,,,,
35014,GWS,480,Gender Relations & Intl Dev,A3,LCD,120101,"Summerfield, Gale E",,,,,,,,,,,,,,,
50083,GWS,495,Advanced Topics GWS,1G,LCD,120101,"Mahaffey, Vicki",,,,,,,,,,,,,,,
48439,GWS,498,Senior Seminar,CN,LCD,120101,"Nadeau, Chantal",,,,,,,,,,,,,,,
52453,GWS,580,Queer Theory,SS,LCD,120101,"Somerville, Siobhan B",,,,,,,,,,,,,,,
52464,GWS,590,Topics in GWS,JD,LCD,120101,"Desmond, Jane",,,,,,,,,,,,,,,
52465,GWS,590,Topics in GWS,TB,LCD,120101,"Barnes, Teresa A",,,,,,,,,,,,,,,
43139,HCD,533,Community In American Society,A,LCD,120101,"Lleras, Christy L",,,,,,,,,,,,,,,
50005,HCD,594,Advanced Quantitative Methods,A,LCD,120101,"Bost, Kelly K",,,,,,,,,,,,,,,
33628,HCD,595,Gender Roles in Intl Dev,G,LCD,120101,"Summerfield, Gale E",,,,,,,,,,,,,,,
53575,HDES,595,Res Sem Human Enviro,A,LAB,120101,"Krassa, Michael A",,,,,,,,,,,,,,,
53589,HDES,595,Res Sem Human Enviro,B,LCD,120101,"Krassa, Michael A",,,,,,,,,,,,,,,
33663,HDFS,105,Intro to Human Development,AL1,LEC,120101,"Reis, Janet M",3.78,114.0,59.0,31.0,15.0,12.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
33785,HDFS,120,Intro to Family Studies,AE1,LCD,120101,"Jarrett, Robin L",3.6,3.0,28.0,32.0,20.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45884,HDFS,199,How To Have A Happy Family,CS,LCD,120101,"Shapiro, Constance H",,,,,,,,,,,,,,,
33802,HDFS,206,Early Childhood Curriculum Dev,AE1,LCD,120101,"Brooks, Jan D",3.9,0.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33807,HDFS,220,Families in Global Perspective,AL1,LEC,120101,"Raffaelli, Marcela",3.39,12.0,23.0,17.0,15.0,9.0,3.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0
46595,HDFS,261,Self-Help Group Dev & Process,A,LCD,120101,"Dorsey, Sharon",,,,,,,,,,,,,,,
44214,HDFS,290,Intro to Research Methods,AE1,LCD,120101,"McElwain, Nancy L",3.51,1.0,6.0,11.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39480,HDFS,305,Middle Childhood,A,LCD,120101,"Sullivan, Patrick J",3.73,12.0,22.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
33816,HDFS,405,Adolescent Development,AL1,LEC,120101,"Larson, Reed W",3.61,5.0,17.0,12.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
33822,HDFS,406,Child Dev Class Supervision,AE1,LCD,120101,"Medlyn, Debra S",,,,,,,,,,,,,,,
33813,HDFS,420,Family Diversity in the U.S.,A,LCD,120101,"Lleras, Christy L",3.92,0.0,22.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33826,HDFS,426,Family Conflict Management,A,DIS,120101,"Anderson, Barbara R",3.16,2.0,8.0,5.0,10.0,8.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
33825,HDFS,450,Practicum in HDFS,A,LCD,120101,"Dorsey, Sharon",,,,,,,,,,,,,,,
33828,HDFS,521,Family Theories,A,LCD,120101,"Hardesty, Jennifer L",,,,,,,,,,,,,,,
33827,HDFS,525,Family Interaction,A,LCD,120101,"Shapiro, Constance H",,,,,,,,,,,,,,,
53903,HDFS,550,Advanced Practicum in HDFS,BAM,LCD,120101,"McBride, Brent A",,,,,,,,,,,,,,,
33829,HEBR,202,Elementary Modern Hebrew II,D,LCD,120101,"Kedem, Yore",,,,,,,,,,,,,,,
33830,HEBR,202,Elementary Modern Hebrew II,X,LCD,120101,"Kedem, Yore",,,,,,,,,,,,,,,
33833,HEBR,404,Intermediate Modern Hebrew II,G4,LCD,120101,"Kedem, Yore",,,,,,,,,,,,,,,
33834,HEBR,406,Advanced Modern Hebrew II,G,LCD,120101,"Kedem, Yore",,,,,,,,,,,,,,,
39597,HIST,100,Global History,AD1,DIS,120101,"Ghamari-Tabrizi, Behrooz",3.09,1.0,7.0,0.0,3.0,7.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
39598,HIST,100,Global History,AD2,DIS,120101,"Ghamari-Tabrizi, Behrooz",3.25,0.0,6.0,5.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
39599,HIST,100,Global History,AD3,DIS,120101,"Ghamari-Tabrizi, Behrooz",3.45,0.0,12.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
39600,HIST,100,Global History,AD4,DIS,120101,"Ghamari-Tabrizi, Behrooz",2.96,0.0,6.0,4.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0
39601,HIST,100,Global History,AD5,DIS,120101,"Ghamari-Tabrizi, Behrooz",2.97,1.0,4.0,3.0,3.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0
39602,HIST,100,Global History,AD6,DIS,120101,"Ghamari-Tabrizi, Behrooz",3.13,2.0,7.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
52716,HIST,100,Global History,B,LCD,120101,"Tegegne, Habtamu M",,,,,,,,,,,,,,,
34101,HIST,106,Modern Latin America,AD2,DIS,120101,"Jacobsen, Nils P",,,,,,,,,,,,,,,
34102,HIST,106,Modern Latin America,AD3,DIS,120101,"Jacobsen, Nils P",3.15,2.0,1.0,4.0,7.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34105,HIST,106,Modern Latin America,AD5,DIS,120101,"Jacobsen, Nils P",,,,,,,,,,,,,,,
34082,HIST,120,East Asian Civilizations,AD1,DIS,120101,"Fu, Poshek",2.59,0.0,1.0,3.0,2.0,0.0,7.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0
34083,HIST,120,East Asian Civilizations,AD2,DIS,120101,"Fu, Poshek",3.29,0.0,12.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
34084,HIST,120,East Asian Civilizations,AD3,DIS,120101,"Fu, Poshek",3.51,1.0,11.0,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34085,HIST,120,East Asian Civilizations,AD4,DIS,120101,"Fu, Poshek",3.51,0.0,9.0,7.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
34086,HIST,120,East Asian Civilizations,AD5,DIS,120101,"Fu, Poshek",3.73,3.0,12.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34087,HIST,120,East Asian Civilizations,AD6,DIS,120101,"Fu, Poshek",3.79,5.0,12.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45919,HIST,120,East Asian Civilizations,AD7,DIS,120101,"Fu, Poshek",3.44,0.0,5.0,6.0,6.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45929,HIST,120,East Asian Civilizations,AD8,DIS,120101,"Fu, Poshek",3.32,1.0,9.0,3.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45931,HIST,120,East Asian Civilizations,AD9,DIS,120101,"Fu, Poshek",3.46,1.0,9.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45933,HIST,120,East Asian Civilizations,ADA,DIS,120101,"Fu, Poshek",3.43,2.0,9.0,1.0,7.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
45935,HIST,120,East Asian Civilizations,ADB,DIS,120101,"Fu, Poshek",,,,,,,,,,,,,,,
45938,HIST,120,East Asian Civilizations,ADC,DIS,120101,"Fu, Poshek",2.78,0.0,2.0,3.0,5.0,1.0,5.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0
47995,HIST,135,History of Islamic Middle East,AD1,DIS,120101,"Cuno, Kenneth M",,,,,,,,,,,,,,,
47996,HIST,135,History of Islamic Middle East,AD2,DIS,120101,"Cuno, Kenneth M",,,,,,,,,,,,,,,
47997,HIST,135,History of Islamic Middle East,AD3,DIS,120101,"Cuno, Kenneth M",3.37,0.0,9.0,6.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47998,HIST,135,History of Islamic Middle East,AD4,DIS,120101,"Cuno, Kenneth M",,,,,,,,,,,,,,,
47999,HIST,135,History of Islamic Middle East,AD5,DIS,120101,"Cuno, Kenneth M",,,,,,,,,,,,,,,
48000,HIST,135,History of Islamic Middle East,AD6,DIS,120101,"Cuno, Kenneth M",,,,,,,,,,,,,,,
33843,HIST,140,Western Civ to 1660-ACP,AD1,DIS,120101,"Crowston, Clare H",,,,,,,,,,,,,,,
41716,HIST,140,Western Civ to 1660-ACP,AD3,DIS,120101,"Crowston, Clare H",,,,,,,,,,,,,,,
33848,HIST,141,Western Civ to 1660,ADC,DIS,120101,"Crowston, Clare H",,,,,,,,,,,,,,,
33851,HIST,141,Western Civ to 1660,ADE,DIS,120101,"Crowston, Clare H",,,,,,,,,,,,,,,
33854,HIST,141,Western Civ to 1660,ADG,DIS,120101,"Crowston, Clare H",3.17,0.0,10.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
33858,HIST,141,Western Civ to 1660,ADK,DIS,120101,"Crowston, Clare H",,,,,,,,,,,,,,,
33860,HIST,141,Western Civ to 1660,ADL,DIS,120101,"Mitchell, Rebecca A",3.12,0.0,2.0,5.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33862,HIST,141,Western Civ to 1660,ADM,DIS,120101,"Crowston, Clare H",,,,,,,,,,,,,,,
33863,HIST,141,Western Civ to 1660,ADN,DIS,120101,"Crowston, Clare H",3.28,0.0,8.0,5.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
33865,HIST,141,Western Civ to 1660,ADO,DIS,120101,"Crowston, Clare H",3.26,0.0,3.0,4.0,7.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
39917,HIST,141,Western Civ to 1660,ADP,DIS,120101,"Mitchell, Rebecca A",,,,,,,,,,,,,,,
39918,HIST,141,Western Civ to 1660,ADQ,DIS,120101,"Crowston, Clare H",3.51,0.0,11.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
39919,HIST,141,Western Civ to 1660,ADR,DIS,120101,"Koroloff, Rachel D",,,,,,,,,,,,,,,
44330,HIST,141,Western Civ to 1660,ADS,DIS,120101,"Mitchell, Rebecca A",2.95,0.0,1.0,3.0,6.0,6.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
52997,HIST,141,Western Civ to 1660,DIS,LCD,120101,"Ramsbottom, John D",,,,,,,,,,,,,,,
33868,HIST,142,Western Civ Since 1660,ADA,DIS,120101,"Liebersohn, Harry M",3.27,0.0,4.0,2.0,8.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33869,HIST,142,Western Civ Since 1660,ADB,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
33872,HIST,142,Western Civ Since 1660,ADD,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
33874,HIST,142,Western Civ Since 1660,ADE,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
33875,HIST,142,Western Civ Since 1660,ADF,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
33877,HIST,142,Western Civ Since 1660,ADG,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
33955,HIST,142,Western Civ Since 1660,ADH,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
33956,HIST,142,Western Civ Since 1660,ADI,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
34030,HIST,142,Western Civ Since 1660,ADK,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
34032,HIST,142,Western Civ Since 1660,ADM,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
34033,HIST,142,Western Civ Since 1660,ADN,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
40283,HIST,142,Western Civ Since 1660,ADO,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
40284,HIST,142,Western Civ Since 1660,ADP,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
40285,HIST,142,Western Civ Since 1660,ADQ,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
40286,HIST,142,Western Civ Since 1660,ADR,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
34042,HIST,143,Western Civ Since 1660-ACP,AD1,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
39920,HIST,143,Western Civ Since 1660-ACP,AD3,DIS,120101,"Liebersohn, Harry M",,,,,,,,,,,,,,,
43627,HIST,171,US Hist to 1877,B,LCD,120101,"Hoxie, Frederick E",2.71,0.0,2.0,6.0,8.0,6.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0
34062,HIST,172,US Hist Since 1877,ADA,DIS,120101,"Roediger, David R",,,,,,,,,,,,,,,
34063,HIST,172,US Hist Since 1877,ADB,DIS,120101,"Roediger, David R",3.19,0.0,6.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34064,HIST,172,US Hist Since 1877,ADC,DIS,120101,"Roediger, David R",3.1,0.0,2.0,4.0,7.0,5.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
34065,HIST,172,US Hist Since 1877,ADD,DIS,120101,"Roediger, David R",3.35,0.0,7.0,3.0,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34066,HIST,172,US Hist Since 1877,ADE,DIS,120101,"Roediger, David R",3.29,0.0,4.0,6.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34067,HIST,172,US Hist Since 1877,ADF,DIS,120101,"Roediger, David R",3.1,0.0,0.0,7.0,9.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
34068,HIST,172,US Hist Since 1877,ADG,DIS,120101,"Roediger, David R",3.3,0.0,4.0,10.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
34069,HIST,172,US Hist Since 1877,ADH,DIS,120101,"Roediger, David R",3.28,0.0,4.0,5.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
34070,HIST,172,US Hist Since 1877,ADI,DIS,120101,"Roediger, David R",2.98,0.0,3.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
34072,HIST,172,US Hist Since 1877,ADK,DIS,120101,"Roediger, David R",3.58,5.0,6.0,3.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34073,HIST,172,US Hist Since 1877,ADL,DIS,120101,"Roediger, David R",3.11,0.0,5.0,4.0,2.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
34074,HIST,172,US Hist Since 1877,ADM,DIS,120101,"Roediger, David R",,,,,,,,,,,,,,,
